toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,fault_type,prob,key_index,qber
0.0,0.0,0.0,0.03,5172,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5172_20260827_062324_324765.json,390,33,1714,34,34,True,0,False,,2.455625057220459,{},placeholder,True,,172,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5172_20260827_062324_324765.json,results/alice_realchannel_run_seed5172_20260827_062324_405259.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5173,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5173_20260827_062328_488002.json,390,33,1714,34,34,True,0,False,,4.243532657623291,{},placeholder,True,,173,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5173_20260827_062328_488002.json,results/alice_realchannel_run_seed5173_20260827_062328_513179.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5174,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5174_20260827_062334_384883.json,390,33,1714,34,34,True,0,False,,2.267077922821045,{},placeholder,True,,174,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5174_20260827_062334_384883.json,results/alice_realchannel_run_seed5174_20260827_062334_462637.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5175,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5175_20260827_062338_325169.json,390,33,1714,34,34,True,0,False,,2.2633116245269775,{},placeholder,True,,175,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5175_20260827_062338_325169.json,results/alice_realchannel_run_seed5175_20260827_062338_386932.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5176,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5176_20260827_062342_246852.json,390,33,1714,34,34,True,0,False,,2.360886335372925,{},placeholder,True,,176,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5176_20260827_062342_246852.json,results/alice_realchannel_run_seed5176_20260827_062342_316060.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5177,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5177_20260827_062346_260167.json,390,33,1714,34,34,True,0,False,,2.368302822113037,{},placeholder,True,,177,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5177_20260827_062346_260167.json,results/alice_realchannel_run_seed5177_20260827_062346_333905.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5178,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5178_20260827_062350_311946.json,390,33,1714,34,34,True,0,False,,4.255675792694092,{},placeholder,True,,178,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5178_20260827_062350_311946.json,results/alice_realchannel_run_seed5178_20260827_062350_351497.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5179,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5179_20260827_062356_223621.json,390,33,1714,34,34,True,0,False,,2.284194231033325,{},placeholder,True,,179,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5179_20260827_062356_223621.json,results/alice_realchannel_run_seed5179_20260827_062356_298851.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5180,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5180_20260827_062400_155306.json,390,33,1714,34,34,True,0,False,,2.2922778129577637,{},placeholder,True,,180,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5180_20260827_062400_155306.json,results/alice_realchannel_run_seed5180_20260827_062400_247713.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5181,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5181_20260827_062404_104528.json,390,33,1714,34,34,True,0,False,,2.263399362564087,{},placeholder,True,,181,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5181_20260827_062404_104528.json,results/alice_realchannel_run_seed5181_20260827_062404_168672.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5182,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5182_20260827_062408_027390.json,390,33,1714,34,34,True,0,False,,2.296900510787964,{},placeholder,True,,182,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5182_20260827_062408_027390.json,results/alice_realchannel_run_seed5182_20260827_062408_122222.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5183,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5183_20260827_062411_989912.json,390,33,1714,34,34,True,0,False,,2.2940876483917236,{},placeholder,True,,183,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5183_20260827_062411_989912.json,results/alice_realchannel_run_seed5183_20260827_062412_083812.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5184,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5184_20260827_062415_950882.json,390,33,1714,34,34,True,0,False,,4.161181211471558,{},placeholder,True,,184,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5184_20260827_062415_950882.json,results/alice_realchannel_run_seed5184_20260827_062415_972942.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5185,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5185_20260827_062421_771586.json,390,33,1714,34,34,True,0,False,,2.2803449630737305,{},placeholder,True,,185,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5185_20260827_062421_771586.json,results/alice_realchannel_run_seed5185_20260827_062421_852114.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5186,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5186_20260827_062425_710915.json,390,33,1714,34,34,True,0,False,,2.637342929840088,{},placeholder,True,,186,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5186_20260827_062425_710915.json,results/alice_realchannel_run_seed5186_20260827_062425_793882.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5187,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5187_20260827_062429_999296.json,390,33,1714,34,34,True,0,False,,2.280855178833008,{},placeholder,True,,187,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5187_20260827_062429_999296.json,results/alice_realchannel_run_seed5187_20260827_062430_069287.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5188,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5188_20260827_062433_935187.json,390,33,1714,34,34,True,0,False,,2.544673204421997,{},placeholder,True,,188,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5188_20260827_062433_935187.json,results/alice_realchannel_run_seed5188_20260827_062434_009635.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5189,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5189_20260827_062438_156885.json,390,33,1714,34,34,True,0,False,,2.3572657108306885,{},placeholder,True,,189,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5189_20260827_062438_156885.json,results/alice_realchannel_run_seed5189_20260827_062438_212209.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5190,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5190_20260827_062442_170758.json,390,33,1714,34,34,True,0,False,,2.2817959785461426,{},placeholder,True,,190,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5190_20260827_062442_170758.json,results/alice_realchannel_run_seed5190_20260827_062442_247896.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5191,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5191_20260827_062446_248584.json,390,33,1714,34,34,True,0,False,,4.4394190311431885,{},placeholder,True,,191,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5191_20260827_062446_248584.json,results/alice_realchannel_run_seed5191_20260827_062446_285476.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5192,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5192_20260827_062452_338861.json,390,33,1714,34,34,True,0,False,,2.52508544921875,{},placeholder,True,,192,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5192_20260827_062452_338861.json,results/alice_realchannel_run_seed5192_20260827_062452_422957.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5193,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5193_20260827_062456_528614.json,390,33,1714,34,34,True,0,False,,2.3518126010894775,{},placeholder,True,,193,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5193_20260827_062456_528614.json,results/alice_realchannel_run_seed5193_20260827_062456_595100.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5194,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5194_20260827_062500_540866.json,390,33,1714,34,34,True,0,False,,2.2669780254364014,{},placeholder,True,,194,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5194_20260827_062500_540866.json,results/alice_realchannel_run_seed5194_20260827_062500_600721.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5195,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5195_20260827_062504_471112.json,390,33,1714,34,34,True,0,False,,2.272782802581787,{},placeholder,True,,195,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5195_20260827_062504_471112.json,results/alice_realchannel_run_seed5195_20260827_062504_535064.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5196,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5196_20260827_062508_395858.json,390,33,1714,34,34,True,0,False,,2.3646514415740967,{},placeholder,True,,196,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5196_20260827_062508_395858.json,results/alice_realchannel_run_seed5196_20260827_062508_464975.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5197,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5197_20260827_062512_515729.json,390,33,1714,34,34,True,0,False,,2.28072452545166,{},placeholder,True,,197,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5197_20260827_062512_515729.json,results/alice_realchannel_run_seed5197_20260827_062512_593179.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5198,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5198_20260827_062516_448654.json,390,33,1714,34,34,True,0,False,,1.807372808456421,{},placeholder,True,,198,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5198_20260827_062516_448654.json,results/alice_realchannel_run_seed5198_20260827_062516_538614.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5199,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5199_20260827_062519_920872.json,390,33,1714,34,34,True,0,False,,2.2672641277313232,{},placeholder,True,,199,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5199_20260827_062519_920872.json,results/alice_realchannel_run_seed5199_20260827_062519_981853.json,verify_digest,0.03,0,0.0128205128205128
