toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,code_version,collection_timestamp,fault_type,prob,key_index,qber,mismatch,is_baseline_contaminated
0.0,0.003,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed51_20260902_051249_007782.json,382,36,363,12,12,True,0,False,,4.80906081199646,{},finite_key,True,,9,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed51_20260902_051249_007782.json,results/alice_realchannel_run_seed51_20260902_051248_984496.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:12:54.233933,final_key,0.003,3,0.0026178010471204,False,False
0.0,0.001,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed42_20260902_051255_234889.json,382,36,363,12,12,True,0,False,,5.013354539871216,{},finite_key,True,,0,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed42_20260902_051255_234889.json,results/alice_realchannel_run_seed42_20260902_051255_226267.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:13:00.665835,final_key,0.001,3,0.0026178010471204,False,False
0.0,0.001,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed43_20260902_051301_681494.json,382,36,363,12,12,True,0,False,,5.630835294723511,{},finite_key,True,,1,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed43_20260902_051301_681494.json,results/alice_realchannel_run_seed43_20260902_051301_650930.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:13:07.730568,final_key,0.001,3,0.0026178010471204,False,False
0.0,0.001,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed44_20260902_051308_740001.json,382,36,363,12,12,True,0,False,,3.888072013854981,{},finite_key,True,,2,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed44_20260902_051308_740001.json,results/alice_realchannel_run_seed44_20260902_051308_756064.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:13:13.048430,final_key,0.001,3,0.0026178010471204,False,False
0.0,0.001,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed45_20260902_051314_063695.json,382,36,363,12,12,True,0,False,,4.948594331741333,{},finite_key,True,,3,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed45_20260902_051314_063695.json,results/alice_realchannel_run_seed45_20260902_051314_037707.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:13:19.430397,final_key,0.001,3,0.0026178010471204,False,False
0.0,0.001,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed46_20260902_051320_444048.json,382,36,363,12,12,True,0,False,,4.916305303573608,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed46_20260902_051320_444048.json,results/alice_realchannel_run_seed46_20260902_051320_428111.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:13:25.789092,final_key,0.001,3,0.0026178010471204,False,False
0.0,0.001,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed47_20260902_051326_806080.json,382,36,363,12,12,True,0,False,,4.746415615081787,{},finite_key,True,,5,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed47_20260902_051326_806080.json,results/alice_realchannel_run_seed47_20260902_051326_794991.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:13:31.980304,final_key,0.001,3,0.0026178010471204,False,False
0.0,0.001,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed48_20260902_051332_981659.json,382,36,363,12,12,True,0,False,,5.454281806945801,{},finite_key,True,,6,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed48_20260902_051332_981659.json,results/alice_realchannel_run_seed48_20260902_051332_973047.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:13:38.852775,final_key,0.001,3,0.0026178010471204,False,False
0.0,0.001,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed49_20260902_051339_867582.json,382,36,363,12,12,True,0,False,,5.0125732421875,{},finite_key,True,,7,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed49_20260902_051339_867582.json,results/alice_realchannel_run_seed49_20260902_051339_854427.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:13:45.301099,final_key,0.001,3,0.0026178010471204,False,False
0.0,0.001,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed50_20260902_051346_315343.json,382,36,363,12,12,True,0,False,,5.08902382850647,{},finite_key,True,,8,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed50_20260902_051346_315343.json,results/alice_realchannel_run_seed50_20260902_051346_292487.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:13:51.820738,final_key,0.001,3,0.0026178010471204,False,False
0.0,0.001,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed51_20260902_051352_825718.json,382,36,363,12,12,True,0,False,,4.826498746871948,{},finite_key,True,,9,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed51_20260902_051352_825718.json,results/alice_realchannel_run_seed51_20260902_051352_819718.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:13:58.050386,final_key,0.001,3,0.0026178010471204,False,False
0.0,0.5,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed42_20260902_054322_594920.json,385,35,269,12,12,True,0,False,,4.040945053100586,{},finite_key,True,,0,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed42_20260902_054322_594920.json,results/alice_realchannel_run_seed42_20260902_054322_539275.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:43:27.034371,final_key,0.5,4,0.0051948051948051,False,False
0.0,0.5,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed43_20260902_054328_054027.json,385,35,269,12,12,True,0,False,,4.190081357955933,{'final_key': 1},finite_key,False,,1,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed43_20260902_054328_054027.json,results/alice_realchannel_run_seed43_20260902_054328_025155.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:43:32.642241,final_key,0.5,4,0.0051948051948051,True,False
0.0,0.5,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed44_20260902_054333_666653.json,385,35,269,12,12,True,0,False,,4.537680864334106,{'final_key': 1},finite_key,False,,2,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed44_20260902_054333_666653.json,results/alice_realchannel_run_seed44_20260902_054333_628919.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:43:38.656878,final_key,0.5,4,0.0051948051948051,True,False
0.0,0.5,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed45_20260902_054339_690401.json,385,35,269,12,12,True,0,False,,1.945620059967041,{},finite_key,True,,3,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed45_20260902_054339_690401.json,results/alice_realchannel_run_seed45_20260902_054339_699833.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:43:42.093450,final_key,0.5,4,0.0051948051948051,False,False
0.0,0.5,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed46_20260902_054343_108078.json,385,35,269,12,12,True,0,False,,4.008044481277466,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed46_20260902_054343_108078.json,results/alice_realchannel_run_seed46_20260902_054343_095840.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:43:47.498959,final_key,0.5,4,0.0051948051948051,False,False
0.0,0.5,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed47_20260902_054348_519292.json,385,35,269,12,12,True,0,False,,4.000998020172119,{},finite_key,True,,5,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed47_20260902_054348_519292.json,results/alice_realchannel_run_seed47_20260902_054348_495726.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:43:52.918563,final_key,0.5,4,0.0051948051948051,False,False
0.0,0.5,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed48_20260902_054353_939775.json,385,35,269,12,12,True,0,False,,2.4722251892089844,{'final_key': 1},finite_key,False,,6,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed48_20260902_054353_939775.json,results/alice_realchannel_run_seed48_20260902_054353_944982.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:43:56.813678,final_key,0.5,4,0.0051948051948051,True,False
0.0,0.5,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed50_20260902_054403_375794.json,385,35,269,12,12,True,0,False,,3.632114171981812,{},finite_key,True,,8,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed50_20260902_054403_375794.json,results/alice_realchannel_run_seed50_20260902_054403_312731.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:44:07.409740,final_key,0.5,4,0.0051948051948051,False,False
0.0,0.5,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed51_20260902_054408_424552.json,385,35,269,12,12,True,0,False,,4.127624750137329,{},finite_key,True,,9,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed51_20260902_054408_424552.json,results/alice_realchannel_run_seed51_20260902_054408_412105.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:44:12.952005,final_key,0.5,4,0.0051948051948051,False,False
0.0,0.3,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed42_20260902_054413_989572.json,385,35,269,12,12,True,0,False,,4.282578468322754,{},finite_key,True,,0,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed42_20260902_054413_989572.json,results/alice_realchannel_run_seed42_20260902_054413_964373.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:44:18.674236,final_key,0.3,4,0.0051948051948051,False,False
0.0,0.3,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed43_20260902_054419_703369.json,385,35,269,12,12,True,0,False,,3.9692821502685542,{},finite_key,True,,1,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed43_20260902_054419_703369.json,results/alice_realchannel_run_seed43_20260902_054419_665888.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:44:24.073906,final_key,0.3,4,0.0051948051948051,False,False
0.0,0.3,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed44_20260902_054425_099935.json,385,35,269,12,12,True,0,False,,4.068912982940674,{'final_key': 1},finite_key,False,,2,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed44_20260902_054425_099935.json,results/alice_realchannel_run_seed44_20260902_054425_071172.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:44:29.568774,final_key,0.3,4,0.0051948051948051,True,False
0.0,0.3,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed45_20260902_054430_604976.json,385,35,269,12,12,True,0,False,,4.135480880737305,{},finite_key,True,,3,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed45_20260902_054430_604976.json,results/alice_realchannel_run_seed45_20260902_054430_567249.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:44:35.140018,final_key,0.3,4,0.0051948051948051,False,False
0.0,0.3,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed46_20260902_054436_154127.json,385,35,269,12,12,True,0,False,,3.997885465621948,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed46_20260902_054436_154127.json,results/alice_realchannel_run_seed46_20260902_054436_127552.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:44:40.531954,final_key,0.3,4,0.0051948051948051,False,False
0.0,0.3,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed47_20260902_054441_558421.json,385,35,269,12,12,True,0,False,,3.989722728729248,{},finite_key,True,,5,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed47_20260902_054441_558421.json,results/alice_realchannel_run_seed47_20260902_054441_519698.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:44:45.927089,final_key,0.3,4,0.0051948051948051,False,False
0.0,0.3,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed48_20260902_054446_938965.json,385,35,269,12,12,True,0,False,,2.67708420753479,{'final_key': 1},finite_key,False,,6,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed48_20260902_054446_938965.json,results/alice_realchannel_run_seed48_20260902_054446_938294.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:44:50.024274,final_key,0.3,4,0.0051948051948051,True,False
0.0,0.3,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed50_20260902_054456_510038.json,385,35,269,12,12,True,0,False,,3.686336040496826,{},finite_key,True,,8,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed50_20260902_054456_510038.json,results/alice_realchannel_run_seed50_20260902_054456_497179.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:45:00.595045,final_key,0.3,4,0.0051948051948051,False,False
0.0,0.3,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed51_20260902_054501_628287.json,385,35,269,12,12,True,0,False,,4.119829177856445,{},finite_key,True,,9,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed51_20260902_054501_628287.json,results/alice_realchannel_run_seed51_20260902_054501_605271.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:45:06.190721,final_key,0.3,4,0.0051948051948051,False,False
0.0,0.1,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed42_20260902_054507_204841.json,385,35,269,12,12,True,0,False,,2.2952260971069336,{},finite_key,True,,0,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed42_20260902_054507_204841.json,results/alice_realchannel_run_seed42_20260902_054507_206282.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:45:09.913537,final_key,0.1,4,0.0051948051948051,False,False
0.0,0.1,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed43_20260902_054510_943733.json,385,35,269,12,12,True,0,False,,4.192454099655151,{},finite_key,True,,1,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed43_20260902_054510_943733.json,results/alice_realchannel_run_seed43_20260902_054510_921363.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:45:15.533156,final_key,0.1,4,0.0051948051948051,False,False
0.0,0.1,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed44_20260902_054516_540974.json,385,35,269,12,12,True,0,False,,4.563294410705566,{'final_key': 1},finite_key,False,,2,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed44_20260902_054516_540974.json,results/alice_realchannel_run_seed44_20260902_054516_530409.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:45:21.483086,final_key,0.1,4,0.0051948051948051,True,False
0.0,0.1,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed45_20260902_054522_501701.json,385,35,269,12,12,True,0,False,,3.922185659408569,{},finite_key,True,,3,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed45_20260902_054522_501701.json,results/alice_realchannel_run_seed45_20260902_054522_473162.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:45:26.821407,final_key,0.1,4,0.0051948051948051,False,False
0.0,0.1,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed46_20260902_054527_841741.json,385,35,269,12,12,True,0,False,,3.9902572631835938,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed46_20260902_054527_841741.json,results/alice_realchannel_run_seed46_20260902_054527_816427.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:45:32.186825,final_key,0.1,4,0.0051948051948051,False,False
0.0,0.1,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed47_20260902_054533_203608.json,385,35,269,12,12,True,0,False,,3.780359983444214,{},finite_key,True,,5,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed47_20260902_054533_203608.json,results/alice_realchannel_run_seed47_20260902_054533_167357.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:45:37.337141,final_key,0.1,4,0.0051948051948051,False,False
0.0,0.1,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed48_20260902_054538_353023.json,385,35,269,12,12,True,0,False,,4.667722463607788,{},finite_key,True,,6,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed48_20260902_054538_353023.json,results/alice_realchannel_run_seed48_20260902_054538_307608.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:45:43.382573,final_key,0.1,4,0.0051948051948051,False,False
0.0,0.1,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed50_20260902_054549_622762.json,385,35,269,12,12,True,0,False,,4.333611488342285,{},finite_key,True,,8,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed50_20260902_054549_622762.json,results/alice_realchannel_run_seed50_20260902_054549_574177.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:45:54.297004,final_key,0.1,4,0.0051948051948051,False,False
0.0,0.1,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed51_20260902_054555_305466.json,385,35,269,12,12,True,0,False,,4.314619541168213,{},finite_key,True,,9,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed51_20260902_054555_305466.json,results/alice_realchannel_run_seed51_20260902_054555_266514.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:45:59.961159,final_key,0.1,4,0.0051948051948051,False,False
0.0,0.05,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed42_20260902_054600_974846.json,385,35,269,12,12,True,0,False,,4.27722954750061,{},finite_key,True,,0,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed42_20260902_054600_974846.json,results/alice_realchannel_run_seed42_20260902_054600_951520.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:46:05.592141,final_key,0.05,4,0.0051948051948051,False,False
0.0,0.05,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed43_20260902_054606_607275.json,385,35,269,12,12,True,0,False,,3.984803915023804,{},finite_key,True,,1,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed43_20260902_054606_607275.json,results/alice_realchannel_run_seed43_20260902_054606_583181.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:46:10.935739,final_key,0.05,4,0.0051948051948051,False,False
0.0,0.05,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed44_20260902_054611_953373.json,385,35,269,12,12,True,0,False,,4.526631832122803,{'final_key': 1},finite_key,False,,2,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed44_20260902_054611_953373.json,results/alice_realchannel_run_seed44_20260902_054611_911950.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:46:16.832157,final_key,0.05,4,0.0051948051948051,True,False
0.0,0.05,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed45_20260902_054617_841823.json,385,35,269,12,12,True,0,False,,3.92246150970459,{},finite_key,True,,3,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed45_20260902_054617_841823.json,results/alice_realchannel_run_seed45_20260902_054617_811400.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:46:22.104796,final_key,0.05,4,0.0051948051948051,False,False
0.0,0.05,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed46_20260902_054623_109491.json,385,35,269,12,12,True,0,False,,4.206631422042847,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed46_20260902_054623_109491.json,results/alice_realchannel_run_seed46_20260902_054623_091770.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:46:27.668551,final_key,0.05,4,0.0051948051948051,False,False
0.0,0.05,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed47_20260902_054628_666834.json,385,35,269,12,12,True,0,False,,3.797172546386719,{},finite_key,True,,5,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed47_20260902_054628_666834.json,results/alice_realchannel_run_seed47_20260902_054628_647468.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:46:32.803960,final_key,0.05,4,0.0051948051948051,False,False
0.0,0.05,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed48_20260902_054633_815247.json,385,35,269,12,12,True,0,False,,4.216737270355225,{},finite_key,True,,6,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed48_20260902_054633_815247.json,results/alice_realchannel_run_seed48_20260902_054633_794222.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:46:38.388560,final_key,0.05,4,0.0051948051948051,False,False
0.0,0.05,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed50_20260902_054644_792798.json,385,35,269,12,12,True,0,False,,4.559524297714233,{},finite_key,True,,8,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed50_20260902_054644_792798.json,results/alice_realchannel_run_seed50_20260902_054644_766172.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:46:49.704363,final_key,0.05,4,0.0051948051948051,False,False
0.0,0.05,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed51_20260902_054650_713494.json,385,35,269,12,12,True,0,False,,4.3144824504852295,{},finite_key,True,,9,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed51_20260902_054650_713494.json,results/alice_realchannel_run_seed51_20260902_054650_674512.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:46:55.379914,final_key,0.05,4,0.0051948051948051,False,False
0.0,0.03,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed42_20260902_054656_382208.json,385,35,269,12,12,True,0,False,,2.293781042098999,{},finite_key,True,,0,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed42_20260902_054656_382208.json,results/alice_realchannel_run_seed42_20260902_054656_376870.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:46:59.031073,final_key,0.03,4,0.0051948051948051,False,False
0.0,0.03,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed43_20260902_054700_060464.json,385,35,269,12,12,True,0,False,,4.167630672454834,{},finite_key,True,,1,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed43_20260902_054700_060464.json,results/alice_realchannel_run_seed43_20260902_054700_016428.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:47:04.570533,final_key,0.03,4,0.0051948051948051,False,False
0.0,0.03,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed44_20260902_054705_580579.json,385,35,269,12,12,True,0,False,,4.547689437866211,{},finite_key,True,,2,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed44_20260902_054705_580579.json,results/alice_realchannel_run_seed44_20260902_054705_551632.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:47:10.481067,final_key,0.03,4,0.0051948051948051,False,False
0.0,0.03,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed45_20260902_054711_501259.json,385,35,269,12,12,True,0,False,,4.118776798248291,{},finite_key,True,,3,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed45_20260902_054711_501259.json,results/alice_realchannel_run_seed45_20260902_054711_460850.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:47:15.974895,final_key,0.03,4,0.0051948051948051,False,False
0.0,0.03,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed46_20260902_054716_980369.json,385,35,269,12,12,True,0,False,,4.195556402206421,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed46_20260902_054716_980369.json,results/alice_realchannel_run_seed46_20260902_054716_953099.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:47:21.528922,final_key,0.03,4,0.0051948051948051,False,False
0.0,0.03,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed47_20260902_054722_556569.json,385,35,269,12,12,True,0,False,,3.755488634109497,{},finite_key,True,,5,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed47_20260902_054722_556569.json,results/alice_realchannel_run_seed47_20260902_054722_503025.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:47:26.664951,final_key,0.03,4,0.0051948051948051,False,False
0.0,0.03,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed48_20260902_054727_679835.json,385,35,269,12,12,True,0,False,,4.448647499084473,{},finite_key,True,,6,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed48_20260902_054727_679835.json,results/alice_realchannel_run_seed48_20260902_054727_640922.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:47:32.481380,final_key,0.03,4,0.0051948051948051,False,False
0.0,0.03,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed50_20260902_054738_909016.json,385,35,269,12,12,True,0,False,,4.359620809555054,{},finite_key,True,,8,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed50_20260902_054738_909016.json,results/alice_realchannel_run_seed50_20260902_054738_880204.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:47:43.613341,final_key,0.03,4,0.0051948051948051,False,False
