toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,code_version,collection_timestamp,fault_type,prob,key_index,qber,mismatch,is_baseline_contaminated
0.05,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed48_20260831_210528_622576.json,382,36,3251,34,34,True,0,False,,3.929520606994629,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed48_20260831_210528_622576.json,results/alice_realchannel_run_seed48_20260831_210528_632998.json,unknown,2026-08-31T21:05:33.012343,toeplitz,0.05,3,0.0026178010471204,False,False
0.05,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed49_20260831_210534_108123.json,382,36,3251,34,34,True,0,False,,5.436182737350464,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed49_20260831_210534_108123.json,results/alice_realchannel_run_seed49_20260831_210534_045954.json,unknown,2026-08-31T21:05:40.035440,toeplitz,0.05,3,0.0026178010471204,False,False
0.05,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed50_20260831_210541_031455.json,382,36,3251,34,34,True,0,False,,3.588917016983032,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed50_20260831_210541_031455.json,results/alice_realchannel_run_seed50_20260831_210541_057962.json,unknown,2026-08-31T21:05:45.067484,toeplitz,0.05,3,0.0026178010471204,False,False
0.05,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed51_20260831_210546_074052.json,382,36,3251,34,34,True,0,False,,3.309791088104248,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed51_20260831_210546_074052.json,results/alice_realchannel_run_seed51_20260831_210546_107537.json,unknown,2026-08-31T21:05:49.852691,toeplitz,0.05,3,0.0026178010471204,False,False
0.03,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed42_20260831_210550_861621.json,382,36,3251,34,34,True,0,False,,2.342843532562256,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed42_20260831_210550_861621.json,results/alice_realchannel_run_seed42_20260831_210550_863138.json,unknown,2026-08-31T21:05:53.642735,toeplitz,0.03,3,0.0026178010471204,False,False
0.03,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed43_20260831_210554_644001.json,382,36,3251,34,34,True,0,False,,4.12041711807251,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed43_20260831_210554_644001.json,results/alice_realchannel_run_seed43_20260831_210554_670203.json,unknown,2026-08-31T21:05:59.217179,toeplitz,0.03,3,0.0026178010471204,False,False
0.03,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed44_20260831_210600_253610.json,382,36,3251,34,34,True,0,False,,3.898371934890747,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed44_20260831_210600_253610.json,results/alice_realchannel_run_seed44_20260831_210600_250532.json,unknown,2026-08-31T21:06:04.618922,toeplitz,0.03,3,0.0026178010471204,False,False
0.03,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed45_20260831_210605_628718.json,382,36,3251,34,34,True,0,False,,4.967777252197266,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed45_20260831_210605_628718.json,results/alice_realchannel_run_seed45_20260831_210605_603922.json,unknown,2026-08-31T21:06:10.992012,toeplitz,0.03,3,0.0026178010471204,False,False
0.03,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed46_20260831_210612_011035.json,382,36,3251,34,34,True,0,False,,4.469587564468384,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed46_20260831_210612_011035.json,results/alice_realchannel_run_seed46_20260831_210611_976167.json,unknown,2026-08-31T21:06:16.861833,toeplitz,0.03,3,0.0026178010471204,False,False
0.03,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed47_20260831_210617_855779.json,382,36,3251,34,34,True,0,False,,5.220275402069092,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed47_20260831_210617_855779.json,results/alice_realchannel_run_seed47_20260831_210617_844365.json,unknown,2026-08-31T21:06:23.463880,toeplitz,0.03,3,0.0026178010471204,False,False
0.03,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed48_20260831_210624_475188.json,382,36,3251,34,34,True,0,False,,2.740454196929932,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed48_20260831_210624_475188.json,results/alice_realchannel_run_seed48_20260831_210624_483309.json,unknown,2026-08-31T21:06:27.640276,toeplitz,0.03,3,0.0026178010471204,False,False
0.03,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed49_20260831_210628_642415.json,382,36,3251,34,34,True,0,False,,3.485659122467041,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed49_20260831_210628_642415.json,results/alice_realchannel_run_seed49_20260831_210628_649986.json,unknown,2026-08-31T21:06:32.582288,toeplitz,0.03,3,0.0026178010471204,False,False
0.03,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed50_20260831_210633_590115.json,382,36,3251,34,34,True,0,False,,3.577731132507324,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed50_20260831_210633_590115.json,results/alice_realchannel_run_seed50_20260831_210633_607289.json,unknown,2026-08-31T21:06:37.644876,toeplitz,0.03,3,0.0026178010471204,False,False
0.03,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed51_20260831_210638_654972.json,382,36,3251,34,34,True,0,False,,3.3053219318389893,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed51_20260831_210638_654972.json,results/alice_realchannel_run_seed51_20260831_210638_665236.json,unknown,2026-08-31T21:06:42.412718,toeplitz,0.03,3,0.0026178010471204,False,False
0.01,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed42_20260831_210643_418917.json,382,36,3251,34,34,True,0,False,,3.4649364948272705,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed42_20260831_210643_418917.json,results/alice_realchannel_run_seed42_20260831_210643_419183.json,unknown,2026-08-31T21:06:47.351972,toeplitz,0.01,3,0.0026178010471204,False,False
0.01,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed43_20260831_210648_361336.json,382,36,3251,34,34,True,0,False,,4.118880748748779,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed43_20260831_210648_361336.json,results/alice_realchannel_run_seed43_20260831_210648_378784.json,unknown,2026-08-31T21:06:52.910068,toeplitz,0.01,3,0.0026178010471204,False,False
0.01,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed44_20260831_210653_904454.json,382,36,3251,34,34,True,0,False,,3.22031831741333,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed44_20260831_210653_904454.json,results/alice_realchannel_run_seed44_20260831_210653_906389.json,unknown,2026-08-31T21:06:57.536440,toeplitz,0.01,3,0.0026178010471204,False,False
0.01,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed45_20260831_210658_584035.json,382,36,3251,34,34,True,0,False,,5.396260976791382,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed45_20260831_210658_584035.json,results/alice_realchannel_run_seed45_20260831_210658_532728.json,unknown,2026-08-31T21:07:04.455737,toeplitz,0.01,3,0.0026178010471204,False,False
0.01,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed46_20260831_210705_468397.json,382,36,3251,34,34,True,0,False,,4.031717538833618,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed46_20260831_210705_468397.json,results/alice_realchannel_run_seed46_20260831_210705_451083.json,unknown,2026-08-31T21:07:09.889949,toeplitz,0.01,3,0.0026178010471204,False,False
0.01,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed47_20260831_210710_895233.json,382,36,3251,34,34,True,0,False,,4.756713390350342,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed47_20260831_210710_895233.json,results/alice_realchannel_run_seed47_20260831_210710_874293.json,unknown,2026-08-31T21:07:16.045704,toeplitz,0.01,3,0.0026178010471204,False,False
0.01,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed48_20260831_210717_049974.json,382,36,3251,34,34,True,0,False,,3.938171148300171,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed48_20260831_210717_049974.json,results/alice_realchannel_run_seed48_20260831_210717_055907.json,unknown,2026-08-31T21:07:21.406329,toeplitz,0.01,3,0.0026178010471204,False,False
0.01,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed49_20260831_210722_551392.json,382,36,3251,34,34,True,0,False,,5.336511850357056,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed49_20260831_210722_551392.json,results/alice_realchannel_run_seed49_20260831_210722_393277.json,unknown,2026-08-31T21:07:28.337730,toeplitz,0.01,3,0.0026178010471204,False,False
0.01,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed50_20260831_210729_376195.json,382,36,3251,34,34,True,0,False,,5.539892673492432,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed50_20260831_210729_376195.json,results/alice_realchannel_run_seed50_20260831_210729_333322.json,unknown,2026-08-31T21:07:35.344888,toeplitz,0.01,3,0.0026178010471204,False,False
0.01,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed51_20260831_210736_374238.json,382,36,3251,34,34,True,0,False,,5.257799386978149,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed51_20260831_210736_374238.json,results/alice_realchannel_run_seed51_20260831_210736_330060.json,unknown,2026-08-31T21:07:42.017292,toeplitz,0.01,3,0.0026178010471204,False,False
0.003,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed42_20260831_210743_022810.json,382,36,3251,34,34,True,0,False,,2.7851953506469727,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed42_20260831_210743_022810.json,results/alice_realchannel_run_seed42_20260831_210743_020896.json,unknown,2026-08-31T21:07:46.255704,toeplitz,0.003,3,0.0026178010471204,False,False
0.003,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed43_20260831_210747_369832.json,382,36,3251,34,34,True,0,False,,5.994133472442627,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed43_20260831_210747_369832.json,results/alice_realchannel_run_seed43_20260831_210747_256897.json,unknown,2026-08-31T21:07:53.792340,toeplitz,0.003,3,0.0026178010471204,False,False
0.003,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed44_20260831_210754_822648.json,382,36,3251,34,34,True,0,False,,3.661687612533569,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed44_20260831_210754_822648.json,results/alice_realchannel_run_seed44_20260831_210754_848372.json,unknown,2026-08-31T21:07:58.928193,toeplitz,0.003,3,0.0026178010471204,False,False
0.003,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed45_20260831_210759_967800.json,382,36,3251,34,34,True,0,False,,5.424487352371216,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed45_20260831_210759_967800.json,results/alice_realchannel_run_seed45_20260831_210759_957220.json,unknown,2026-08-31T21:08:05.863762,toeplitz,0.003,3,0.0026178010471204,False,False
0.003,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed46_20260831_210806_880418.json,382,36,3251,34,34,True,0,False,,3.4238734245300293,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed46_20260831_210806_880418.json,results/alice_realchannel_run_seed46_20260831_210806_908252.json,unknown,2026-08-31T21:08:10.840096,toeplitz,0.003,3,0.0026178010471204,False,False
0.003,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed47_20260831_210811_894949.json,382,36,3251,34,34,True,0,False,,3.333097219467163,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed47_20260831_210811_894949.json,results/alice_realchannel_run_seed47_20260831_210812_018171.json,unknown,2026-08-31T21:08:15.673173,toeplitz,0.003,3,0.0026178010471204,False,False
0.003,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed48_20260831_210816_689390.json,382,36,3251,34,34,True,0,False,,5.931024551391602,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed48_20260831_210816_689390.json,results/alice_realchannel_run_seed48_20260831_210816_675398.json,unknown,2026-08-31T21:08:23.051857,toeplitz,0.003,3,0.0026178010471204,False,False
0.003,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed49_20260831_210824_108249.json,382,36,3251,34,34,True,0,False,,5.45576286315918,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed49_20260831_210824_108249.json,results/alice_realchannel_run_seed49_20260831_210824_055768.json,unknown,2026-08-31T21:08:29.995360,toeplitz,0.003,3,0.0026178010471204,False,False
0.003,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed50_20260831_210831_010865.json,382,36,3251,34,34,True,0,False,,3.5774965286254883,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed50_20260831_210831_010865.json,results/alice_realchannel_run_seed50_20260831_210831_008943.json,unknown,2026-08-31T21:08:35.018290,toeplitz,0.003,3,0.0026178010471204,False,False
0.003,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed51_20260831_210836_061332.json,382,36,3251,34,34,True,0,False,,4.558717727661133,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed51_20260831_210836_061332.json,results/alice_realchannel_run_seed51_20260831_210836_034706.json,unknown,2026-08-31T21:08:41.052519,toeplitz,0.003,3,0.0026178010471204,False,False
0.001,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed42_20260831_210842_088641.json,382,36,3251,34,34,True,0,False,,2.311719417572021,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed42_20260831_210842_088641.json,results/alice_realchannel_run_seed42_20260831_210842_087854.json,unknown,2026-08-31T21:08:44.914860,toeplitz,0.001,3,0.0026178010471204,False,False
0.001,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed43_20260831_210845_926050.json,382,36,3251,34,34,True,0,False,,3.638167381286621,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed43_20260831_210845_926050.json,results/alice_realchannel_run_seed43_20260831_210845_923427.json,unknown,2026-08-31T21:08:50.007278,toeplitz,0.001,3,0.0026178010471204,False,False
0.001,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed44_20260831_210851_029825.json,382,36,3251,34,34,True,0,False,,3.45415997505188,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed44_20260831_210851_029825.json,results/alice_realchannel_run_seed44_20260831_210851_027387.json,unknown,2026-08-31T21:08:54.955876,toeplitz,0.001,3,0.0026178010471204,False,False
0.001,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed45_20260831_210856_092563.json,382,36,3251,34,34,True,0,False,,4.899484634399414,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed45_20260831_210856_092563.json,results/alice_realchannel_run_seed45_20260831_210855_987725.json,unknown,2026-08-31T21:09:01.400709,toeplitz,0.001,3,0.0026178010471204,False,False
0.001,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed46_20260831_210902_425194.json,382,36,3251,34,34,True,0,False,,5.398796319961548,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed46_20260831_210902_425194.json,results/alice_realchannel_run_seed46_20260831_210902_411915.json,unknown,2026-08-31T21:09:08.231708,toeplitz,0.001,3,0.0026178010471204,False,False
0.001,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed47_20260831_210909_262106.json,382,36,3251,34,34,True,0,False,,3.790494441986084,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed47_20260831_210909_262106.json,results/alice_realchannel_run_seed47_20260831_210909_229286.json,unknown,2026-08-31T21:09:13.484891,toeplitz,0.001,3,0.0026178010471204,False,False
0.001,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed48_20260831_210914_500023.json,382,36,3251,34,34,True,0,False,,2.5087602138519287,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed48_20260831_210914_500023.json,results/alice_realchannel_run_seed48_20260831_210914_504791.json,unknown,2026-08-31T21:09:17.420694,toeplitz,0.001,3,0.0026178010471204,False,False
0.001,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed49_20260831_210918_465452.json,382,36,3251,34,34,True,0,False,,4.746367931365967,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed49_20260831_210918_465452.json,results/alice_realchannel_run_seed49_20260831_210918_429666.json,unknown,2026-08-31T21:09:23.618452,toeplitz,0.001,3,0.0026178010471204,False,False
0.001,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed50_20260831_210924_649289.json,382,36,3251,34,34,True,0,False,,4.662907600402832,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed50_20260831_210924_649289.json,results/alice_realchannel_run_seed50_20260831_210924_629317.json,unknown,2026-08-31T21:09:29.718176,toeplitz,0.001,3,0.0026178010471204,False,False
0.001,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed51_20260831_210930_760281.json,382,36,3251,34,34,True,0,False,,5.260066509246826,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed51_20260831_210930_760281.json,results/alice_realchannel_run_seed51_20260831_210930_721007.json,unknown,2026-08-31T21:09:36.452811,toeplitz,0.001,3,0.0026178010471204,False,False
0.5,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed42_20260831_213355_948394.json,385,35,3131,34,34,True,0,False,,3.704542398452759,{'toeplitz_matrix': 1},asymptotic,False,,0,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed42_20260831_213355_948394.json,results/alice_realchannel_run_seed42_20260831_213355_822917.json,unknown,2026-08-31T21:33:59.997501,toeplitz,0.5,4,0.0051948051948051,True,False
0.5,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed43_20260831_213401_006735.json,385,35,3131,34,34,True,0,False,,4.602194786071777,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed43_20260831_213401_006735.json,results/alice_realchannel_run_seed43_20260831_213400_967106.json,unknown,2026-08-31T21:34:05.964638,toeplitz,0.5,4,0.0051948051948051,False,False
0.5,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed44_20260831_213406_964134.json,385,35,3131,34,34,True,0,False,,4.724539756774902,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed44_20260831_213406_964134.json,results/alice_realchannel_run_seed44_20260831_213406_939991.json,unknown,2026-08-31T21:34:12.047182,toeplitz,0.5,4,0.0051948051948051,False,False
0.5,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed45_20260831_213413_056165.json,385,35,3131,34,34,True,0,False,,4.096232891082764,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed45_20260831_213413_056165.json,results/alice_realchannel_run_seed45_20260831_213413_018840.json,unknown,2026-08-31T21:34:17.516641,toeplitz,0.5,4,0.0051948051948051,False,False
0.5,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed46_20260831_213418_529432.json,385,35,3131,34,34,True,0,False,,4.619493246078491,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed46_20260831_213418_529432.json,results/alice_realchannel_run_seed46_20260831_213418_491737.json,unknown,2026-08-31T21:34:23.520915,toeplitz,0.5,4,0.0051948051948051,False,False
0.5,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed47_20260831_213424_677384.json,385,35,3131,34,34,True,0,False,,4.319837808609009,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed47_20260831_213424_677384.json,results/alice_realchannel_run_seed47_20260831_213424_521499.json,unknown,2026-08-31T21:34:29.359740,toeplitz,0.5,4,0.0051948051948051,False,False
0.5,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed48_20260831_213430_360573.json,385,35,3131,34,34,True,0,False,,5.112716197967529,{'toeplitz_matrix': 1},asymptotic,True,,6,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed48_20260831_213430_360573.json,results/alice_realchannel_run_seed48_20260831_213430_347019.json,unknown,2026-08-31T21:34:35.916468,toeplitz,0.5,4,0.0051948051948051,False,False
0.5,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed50_20260831_213442_773825.json,385,35,3131,34,34,True,0,False,,5.011096239089966,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed50_20260831_213442_773825.json,results/alice_realchannel_run_seed50_20260831_213442_761647.json,unknown,2026-08-31T21:34:48.185588,toeplitz,0.5,4,0.0051948051948051,False,False
0.5,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed51_20260831_213449_189294.json,385,35,3131,34,34,True,0,False,,4.7679970264434814,{'toeplitz_matrix': 1},asymptotic,False,,9,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed51_20260831_213449_189294.json,results/alice_realchannel_run_seed51_20260831_213449_163064.json,unknown,2026-08-31T21:34:54.315060,toeplitz,0.5,4,0.0051948051948051,True,False
0.3,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed42_20260831_213455_304289.json,385,35,3131,34,34,True,0,False,,1.8208158016204836,{'toeplitz_matrix': 1},asymptotic,False,,0,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed42_20260831_213455_304289.json,results/alice_realchannel_run_seed42_20260831_213455_308512.json,unknown,2026-08-31T21:34:57.520034,toeplitz,0.3,4,0.0051948051948051,True,False
0.3,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed43_20260831_213458_524655.json,385,35,3131,34,34,True,0,False,,2.624638557434082,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed43_20260831_213458_524655.json,results/alice_realchannel_run_seed43_20260831_213458_521260.json,unknown,2026-08-31T21:35:01.531888,toeplitz,0.3,4,0.0051948051948051,False,False
0.3,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed44_20260831_213502_517229.json,385,35,3131,34,34,True,0,False,,4.759933233261108,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed44_20260831_213502_517229.json,results/alice_realchannel_run_seed44_20260831_213502_509655.json,unknown,2026-08-31T21:35:07.634316,toeplitz,0.3,4,0.0051948051948051,False,False
0.3,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed45_20260831_213508_631890.json,385,35,3131,34,34,True,0,False,,2.581237554550171,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed45_20260831_213508_631890.json,results/alice_realchannel_run_seed45_20260831_213508_629615.json,unknown,2026-08-31T21:35:11.608834,toeplitz,0.3,4,0.0051948051948051,False,False
0.3,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed46_20260831_213512_603294.json,385,35,3131,34,34,True,0,False,,2.253615617752075,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed46_20260831_213512_603294.json,results/alice_realchannel_run_seed46_20260831_213512_660849.json,unknown,2026-08-31T21:35:15.262148,toeplitz,0.3,4,0.0051948051948051,False,False
