toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,code_version,collection_timestamp,fault_type,prob,key_index,qber
0.0,0.1,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed46_20260831_211208_343656.json,382,36,3251,34,34,True,0,False,,5.384660720825195,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed46_20260831_211208_343656.json,results/alice_realchannel_run_seed46_20260831_211208_330461.json,unknown,2026-08-31T21:12:14.177459,final_key,0.1,3,0.0026178010471204
0.0,0.1,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed47_20260831_211215_190990.json,382,36,3251,34,34,True,0,False,,3.229548454284668,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed47_20260831_211215_190990.json,results/alice_realchannel_run_seed47_20260831_211215_212564.json,unknown,2026-08-31T21:12:18.880986,final_key,0.1,3,0.0026178010471204
0.0,0.1,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed48_20260831_211219_883322.json,382,36,3251,34,34,True,0,False,,3.932941436767578,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed48_20260831_211219_883322.json,results/alice_realchannel_run_seed48_20260831_211219_885418.json,unknown,2026-08-31T21:12:24.250321,final_key,0.1,3,0.0026178010471204
0.0,0.1,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed49_20260831_211225_250625.json,382,36,3251,34,34,True,0,False,,3.505868673324585,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed49_20260831_211225_250625.json,results/alice_realchannel_run_seed49_20260831_211225_277768.json,unknown,2026-08-31T21:12:29.261247,final_key,0.1,3,0.0026178010471204
0.0,0.1,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed50_20260831_211230_265311.json,382,36,3251,34,34,True,0,False,,2.866661310195923,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed50_20260831_211230_265311.json,results/alice_realchannel_run_seed50_20260831_211230_271705.json,unknown,2026-08-31T21:12:33.563488,final_key,0.1,3,0.0026178010471204
0.0,0.1,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed51_20260831_211234_579483.json,382,36,3251,34,34,True,0,False,,3.2888026237487793,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed51_20260831_211234_579483.json,results/alice_realchannel_run_seed51_20260831_211234_584492.json,unknown,2026-08-31T21:12:38.334872,final_key,0.1,3,0.0026178010471204
0.0,0.05,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed42_20260831_211239_344785.json,382,36,3251,34,34,True,0,False,,3.480451822280884,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed42_20260831_211239_344785.json,results/alice_realchannel_run_seed42_20260831_211239_339584.json,unknown,2026-08-31T21:12:43.276737,final_key,0.05,3,0.0026178010471204
0.0,0.05,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed43_20260831_211244_306958.json,382,36,3251,34,34,True,0,False,,5.657157897949219,{'final_key': 1},asymptotic,False,,1,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed43_20260831_211244_306958.json,results/alice_realchannel_run_seed43_20260831_211244_289096.json,unknown,2026-08-31T21:12:50.394491,final_key,0.05,3,0.0026178010471204
0.0,0.05,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed44_20260831_211251_561658.json,382,36,3251,34,34,True,0,False,,5.062291383743286,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed44_20260831_211251_561658.json,results/alice_realchannel_run_seed44_20260831_211251_415424.json,unknown,2026-08-31T21:12:57.092905,final_key,0.05,3,0.0026178010471204
0.0,0.05,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed45_20260831_211258_116847.json,382,36,3251,34,34,True,0,False,,5.4274280071258545,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed45_20260831_211258_116847.json,results/alice_realchannel_run_seed45_20260831_211258_098911.json,unknown,2026-08-31T21:13:03.973728,final_key,0.05,3,0.0026178010471204
0.0,0.05,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed46_20260831_211305_004746.json,382,36,3251,34,34,True,0,False,,3.3913261890411377,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed46_20260831_211305_004746.json,results/alice_realchannel_run_seed46_20260831_211305_005385.json,unknown,2026-08-31T21:13:08.865417,final_key,0.05,3,0.0026178010471204
0.0,0.05,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed47_20260831_211309_896812.json,382,36,3251,34,34,True,0,False,,5.199075937271118,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed47_20260831_211309_896812.json,results/alice_realchannel_run_seed47_20260831_211309_874384.json,unknown,2026-08-31T21:13:15.538471,final_key,0.05,3,0.0026178010471204
0.0,0.05,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed48_20260831_211316_552875.json,382,36,3251,34,34,True,0,False,,3.9268605709075928,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed48_20260831_211316_552875.json,results/alice_realchannel_run_seed48_20260831_211316_560647.json,unknown,2026-08-31T21:13:20.911372,final_key,0.05,3,0.0026178010471204
0.0,0.05,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed49_20260831_211321_939809.json,382,36,3251,34,34,True,0,False,,5.236176490783691,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed49_20260831_211321_939809.json,results/alice_realchannel_run_seed49_20260831_211321_919845.json,unknown,2026-08-31T21:13:27.654378,final_key,0.05,3,0.0026178010471204
0.0,0.05,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed50_20260831_211328_674255.json,382,36,3251,34,34,True,0,False,,3.5856122970581055,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed50_20260831_211328_674255.json,results/alice_realchannel_run_seed50_20260831_211328_670605.json,unknown,2026-08-31T21:13:32.692686,final_key,0.05,3,0.0026178010471204
0.0,0.05,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed51_20260831_211333_718658.json,382,36,3251,34,34,True,0,False,,5.289268493652344,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed51_20260831_211333_718658.json,results/alice_realchannel_run_seed51_20260831_211333_712163.json,unknown,2026-08-31T21:13:39.417391,final_key,0.05,3,0.0026178010471204
0.0,0.03,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed42_20260831_211340_422116.json,382,36,3251,34,34,True,0,False,,3.069965362548828,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed42_20260831_211340_422116.json,results/alice_realchannel_run_seed42_20260831_211340_455779.json,unknown,2026-08-31T21:13:43.927340,final_key,0.03,3,0.0026178010471204
0.0,0.03,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed43_20260831_211344_952935.json,382,36,3251,34,34,True,0,False,,5.379055976867676,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed43_20260831_211344_952935.json,results/alice_realchannel_run_seed43_20260831_211344_934794.json,unknown,2026-08-31T21:13:50.765465,final_key,0.03,3,0.0026178010471204
0.0,0.03,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed44_20260831_211351_796564.json,382,36,3251,34,34,True,0,False,,6.339419841766357,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed44_20260831_211351_796564.json,results/alice_realchannel_run_seed44_20260831_211351_778979.json,unknown,2026-08-31T21:13:58.565934,final_key,0.03,3,0.0026178010471204
0.0,0.03,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed45_20260831_211359_579068.json,382,36,3251,34,34,True,0,False,,3.4340193271636963,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed45_20260831_211359_579068.json,results/alice_realchannel_run_seed45_20260831_211359_574956.json,unknown,2026-08-31T21:14:03.446461,final_key,0.03,3,0.0026178010471204
0.0,0.03,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed46_20260831_211404_471285.json,382,36,3251,34,34,True,0,False,,3.424604892730713,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed46_20260831_211404_471285.json,results/alice_realchannel_run_seed46_20260831_211404_507706.json,unknown,2026-08-31T21:14:08.438440,final_key,0.03,3,0.0026178010471204
0.0,0.03,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed47_20260831_211409_467221.json,382,36,3251,34,34,True,0,False,,2.3535549640655518,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed47_20260831_211409_467221.json,results/alice_realchannel_run_seed47_20260831_211409_502646.json,unknown,2026-08-31T21:14:12.318122,final_key,0.03,3,0.0026178010471204
0.0,0.03,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed48_20260831_211413_348192.json,382,36,3251,34,34,True,0,False,,2.7957401275634766,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed48_20260831_211413_348192.json,results/alice_realchannel_run_seed48_20260831_211413_391039.json,unknown,2026-08-31T21:14:16.644189,final_key,0.03,3,0.0026178010471204
0.0,0.03,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed49_20260831_211417_654677.json,382,36,3251,34,34,True,0,False,,3.2616963386535645,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed49_20260831_211417_654677.json,results/alice_realchannel_run_seed49_20260831_211417_670979.json,unknown,2026-08-31T21:14:21.379369,final_key,0.03,3,0.0026178010471204
0.0,0.03,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed50_20260831_211422_389772.json,382,36,3251,34,34,True,0,False,,5.566704034805298,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed50_20260831_211422_389772.json,results/alice_realchannel_run_seed50_20260831_211422_369959.json,unknown,2026-08-31T21:14:28.427091,final_key,0.03,3,0.0026178010471204
0.0,0.03,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed51_20260831_211429_460341.json,382,36,3251,34,34,True,0,False,,3.9114344120025635,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed51_20260831_211429_460341.json,results/alice_realchannel_run_seed51_20260831_211429_433401.json,unknown,2026-08-31T21:14:33.803342,final_key,0.03,3,0.0026178010471204
0.0,0.01,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed42_20260831_211434_825496.json,382,36,3251,34,34,True,0,False,,3.4916584491729736,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed42_20260831_211434_825496.json,results/alice_realchannel_run_seed42_20260831_211434_835535.json,unknown,2026-08-31T21:14:38.771937,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed43_20260831_211439_784277.json,382,36,3251,34,34,True,0,False,,4.108231782913208,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed43_20260831_211439_784277.json,results/alice_realchannel_run_seed43_20260831_211439_782205.json,unknown,2026-08-31T21:14:44.341916,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed44_20260831_211445_351599.json,382,36,3251,34,34,True,0,False,,4.377185821533203,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed44_20260831_211445_351599.json,results/alice_realchannel_run_seed44_20260831_211445_380188.json,unknown,2026-08-31T21:14:50.193097,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed45_20260831_211451_220482.json,382,36,3251,34,34,True,0,False,,3.191310167312622,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed45_20260831_211451_220482.json,results/alice_realchannel_run_seed45_20260831_211451_218875.json,unknown,2026-08-31T21:14:54.849782,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed46_20260831_211455_868158.json,382,36,3251,34,34,True,0,False,,2.948216438293457,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed46_20260831_211455_868158.json,results/alice_realchannel_run_seed46_20260831_211455_879630.json,unknown,2026-08-31T21:14:59.288531,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed47_20260831_211500_313579.json,382,36,3251,34,34,True,0,False,,3.22649884223938,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed47_20260831_211500_313579.json,results/alice_realchannel_run_seed47_20260831_211500_321281.json,unknown,2026-08-31T21:15:03.964324,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed48_20260831_211504_979631.json,382,36,3251,34,34,True,0,False,,3.460730791091919,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed48_20260831_211504_979631.json,results/alice_realchannel_run_seed48_20260831_211504_975003.json,unknown,2026-08-31T21:15:08.910300,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed49_20260831_211509_939757.json,382,36,3251,34,34,True,0,False,,3.484017848968506,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed49_20260831_211509_939757.json,results/alice_realchannel_run_seed49_20260831_211509_950826.json,unknown,2026-08-31T21:15:13.884244,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed50_20260831_211514_905366.json,382,36,3251,34,34,True,0,False,,3.590768814086914,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed50_20260831_211514_905366.json,results/alice_realchannel_run_seed50_20260831_211514_924157.json,unknown,2026-08-31T21:15:18.970233,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed51_20260831_211520_100841.json,382,36,3251,34,34,True,0,False,,3.894965648651123,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed51_20260831_211520_100841.json,results/alice_realchannel_run_seed51_20260831_211520_017501.json,unknown,2026-08-31T21:15:24.434582,final_key,0.01,3,0.0026178010471204
0.0,0.003,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed42_20260831_211525_639000.json,382,36,3251,34,34,True,0,False,,4.877386093139648,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed42_20260831_211525_639000.json,results/alice_realchannel_run_seed42_20260831_211525_469576.json,unknown,2026-08-31T21:15:30.988256,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed43_20260831_211532_046141.json,382,36,3251,34,34,True,0,False,,5.605877637863159,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed43_20260831_211532_046141.json,results/alice_realchannel_run_seed43_20260831_211531_986256.json,unknown,2026-08-31T21:15:38.085482,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed44_20260831_211539_145057.json,382,36,3251,34,34,True,0,False,,4.670836925506592,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed44_20260831_211539_145057.json,results/alice_realchannel_run_seed44_20260831_211539_089675.json,unknown,2026-08-31T21:15:44.249089,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed45_20260831_211545_265675.json,382,36,3251,34,34,True,0,False,,5.4343554973602295,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed45_20260831_211545_265675.json,results/alice_realchannel_run_seed45_20260831_211545_252549.json,unknown,2026-08-31T21:15:51.131526,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed46_20260831_211552_148293.json,382,36,3251,34,34,True,0,False,,2.9722402095794678,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed46_20260831_211552_148293.json,results/alice_realchannel_run_seed46_20260831_211552_184231.json,unknown,2026-08-31T21:15:55.655657,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed47_20260831_211556_660756.json,382,36,3251,34,34,True,0,False,,1.7835297584533691,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed47_20260831_211556_660756.json,results/alice_realchannel_run_seed47_20260831_211556_663326.json,unknown,2026-08-31T21:15:58.880300,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed48_20260831_211559_908289.json,382,36,3251,34,34,True,0,False,,4.083538770675659,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed48_20260831_211559_908289.json,results/alice_realchannel_run_seed48_20260831_211559_891648.json,unknown,2026-08-31T21:16:04.405636,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed49_20260831_211605_418236.json,382,36,3251,34,34,True,0,False,,3.477638006210327,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed49_20260831_211605_418236.json,results/alice_realchannel_run_seed49_20260831_211605_418626.json,unknown,2026-08-31T21:16:09.305900,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed50_20260831_211610_317651.json,382,36,3251,34,34,True,0,False,,3.5663135051727295,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed50_20260831_211610_317651.json,results/alice_realchannel_run_seed50_20260831_211610_317173.json,unknown,2026-08-31T21:16:14.291774,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed51_20260831_211615_299569.json,382,36,3251,34,34,True,0,False,,3.292459011077881,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed51_20260831_211615_299569.json,results/alice_realchannel_run_seed51_20260831_211615_303514.json,unknown,2026-08-31T21:16:19.028426,final_key,0.003,3,0.0026178010471204
0.0,0.001,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed42_20260831_211620_042991.json,382,36,3251,34,34,True,0,False,,3.4891090393066406,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed42_20260831_211620_042991.json,results/alice_realchannel_run_seed42_20260831_211620_055610.json,unknown,2026-08-31T21:16:24.001359,final_key,0.001,3,0.0026178010471204
0.0,0.001,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed43_20260831_211625_008171.json,382,36,3251,34,34,True,0,False,,3.656026601791382,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed43_20260831_211625_008171.json,results/alice_realchannel_run_seed43_20260831_211625_003846.json,unknown,2026-08-31T21:16:29.094837,final_key,0.001,3,0.0026178010471204
0.0,0.001,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed44_20260831_211630_111127.json,382,36,3251,34,34,True,0,False,,4.365281343460083,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed44_20260831_211630_111127.json,results/alice_realchannel_run_seed44_20260831_211630_113909.json,unknown,2026-08-31T21:16:34.927136,final_key,0.001,3,0.0026178010471204
0.0,0.001,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed45_20260831_211635_945303.json,382,36,3251,34,34,True,0,False,,4.714836597442627,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed45_20260831_211635_945303.json,results/alice_realchannel_run_seed45_20260831_211635_926800.json,unknown,2026-08-31T21:16:41.093476,final_key,0.001,3,0.0026178010471204
0.0,0.001,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed46_20260831_211642_102920.json,382,36,3251,34,34,True,0,False,,3.409209966659546,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed46_20260831_211642_102920.json,results/alice_realchannel_run_seed46_20260831_211642_117884.json,unknown,2026-08-31T21:16:45.959792,final_key,0.001,3,0.0026178010471204
0.0,0.001,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed47_20260831_211646_966707.json,382,36,3251,34,34,True,0,False,,2.761772632598877,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed47_20260831_211646_966707.json,results/alice_realchannel_run_seed47_20260831_211646_964005.json,unknown,2026-08-31T21:16:50.160949,final_key,0.001,3,0.0026178010471204
0.0,0.001,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed48_20260831_211651_171818.json,382,36,3251,34,34,True,0,False,,3.936716079711914,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed48_20260831_211651_171818.json,results/alice_realchannel_run_seed48_20260831_211651_182472.json,unknown,2026-08-31T21:16:55.568730,final_key,0.001,3,0.0026178010471204
0.0,0.001,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed49_20260831_211656_621062.json,382,36,3251,34,34,True,0,False,,5.458750486373901,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed49_20260831_211656_621062.json,results/alice_realchannel_run_seed49_20260831_211656_580364.json,unknown,2026-08-31T21:17:02.489268,final_key,0.001,3,0.0026178010471204
0.0,0.001,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed50_20260831_211703_502640.json,382,36,3251,34,34,True,0,False,,3.1132559776306152,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed50_20260831_211703_502640.json,results/alice_realchannel_run_seed50_20260831_211703_498983.json,unknown,2026-08-31T21:17:07.046079,final_key,0.001,3,0.0026178010471204
0.0,0.001,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed51_20260831_211708_058638.json,382,36,3251,34,34,True,0,False,,3.285494804382324,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed51_20260831_211708_058638.json,results/alice_realchannel_run_seed51_20260831_211708_056151.json,unknown,2026-08-31T21:17:11.777402,final_key,0.001,3,0.0026178010471204
0.0,0.5,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed42_20260831_214101_652516.json,385,35,3131,34,34,True,0,False,,2.3085412979125977,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed42_20260831_214101_652516.json,results/alice_realchannel_run_seed42_20260831_214101_692128.json,unknown,2026-08-31T21:41:04.411405,final_key,0.5,4,0.0051948051948051
0.0,0.5,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed43_20260831_214105_412866.json,385,35,3131,34,34,True,0,False,,2.632948398590088,{'final_key': 1},asymptotic,False,,1,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed43_20260831_214105_412866.json,results/alice_realchannel_run_seed43_20260831_214105_415502.json,unknown,2026-08-31T21:41:08.455735,final_key,0.5,4,0.0051948051948051
0.0,0.5,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed44_20260831_214109_454188.json,385,35,3131,34,34,True,0,False,,3.014537811279297,{'final_key': 1},asymptotic,False,,2,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed44_20260831_214109_454188.json,results/alice_realchannel_run_seed44_20260831_214109_464642.json,unknown,2026-08-31T21:41:12.887293,final_key,0.5,4,0.0051948051948051
0.0,0.5,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed45_20260831_214113_881841.json,385,35,3131,34,34,True,0,False,,2.595369338989258,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed45_20260831_214113_881841.json,results/alice_realchannel_run_seed45_20260831_214113_901152.json,unknown,2026-08-31T21:41:16.938282,final_key,0.5,4,0.0051948051948051
