toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,qber_after_reconciliation,secure_key_length,t_verify,verification_passed,keys_match,n_mismatched_bits,elapsed_seconds,faults_fired,non_convergent,error,condition,run,fault_type,prob,length_mode,key_index,qber
0.1,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03289318084716797,{},False,,key2_finitekey_toeplitz_0.1,40,toeplitz,0.1,finite_key,2,0.0026737967914438
0.1,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03606891632080078,{},False,,key2_finitekey_toeplitz_0.1,41,toeplitz,0.1,finite_key,2,0.0026737967914438
0.1,0.0,0.0,0.0,0.0,337,12,True,False,1,0.029169797897338867,{'toeplitz_matrix': 1},False,,key2_finitekey_toeplitz_0.1,42,toeplitz,0.1,finite_key,2,0.0026737967914438
0.1,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03658294677734375,{},False,,key2_finitekey_toeplitz_0.1,43,toeplitz,0.1,finite_key,2,0.0026737967914438
0.1,0.0,0.0,0.0,0.0,337,12,True,True,0,0.027657270431518555,{},False,,key2_finitekey_toeplitz_0.1,44,toeplitz,0.1,finite_key,2,0.0026737967914438
0.1,0.0,0.0,0.0,0.0,337,12,True,True,0,0.034009695053100586,{},False,,key2_finitekey_toeplitz_0.1,45,toeplitz,0.1,finite_key,2,0.0026737967914438
0.1,0.0,0.0,0.0,0.0,337,12,True,True,0,0.036684513092041016,{},False,,key2_finitekey_toeplitz_0.1,46,toeplitz,0.1,finite_key,2,0.0026737967914438
0.1,0.0,0.0,0.0,0.0017857142857142857,337,12,False,False,169,0.027518510818481445,{},False,,key2_finitekey_toeplitz_0.1,47,toeplitz,0.1,finite_key,2,0.0026737967914438
0.1,0.0,0.0,0.0,0.004761904761904762,337,12,False,False,167,0.02850031852722168,{},False,,key2_finitekey_toeplitz_0.1,48,toeplitz,0.1,finite_key,2,0.0026737967914438
0.1,0.0,0.0,0.0,0.0,337,12,True,True,0,0.035027265548706055,{},False,,key2_finitekey_toeplitz_0.1,49,toeplitz,0.1,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03462052345275879,{},False,,key2_finitekey_toeplitz_0.05,0,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03562211990356445,{'toeplitz_matrix': 1},False,,key2_finitekey_toeplitz_0.05,1,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0005952380952380953,337,12,False,False,164,0.03625655174255371,{},False,,key2_finitekey_toeplitz_0.05,2,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0005952380952380953,337,12,False,False,178,0.03418755531311035,{},False,,key2_finitekey_toeplitz_0.05,3,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.031287431716918945,{},False,,key2_finitekey_toeplitz_0.05,4,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.02887105941772461,{},False,,key2_finitekey_toeplitz_0.05,5,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03859734535217285,{},False,,key2_finitekey_toeplitz_0.05,6,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.027053356170654297,{},False,,key2_finitekey_toeplitz_0.05,7,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.027842283248901367,{},False,,key2_finitekey_toeplitz_0.05,8,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.034250497817993164,{},False,,key2_finitekey_toeplitz_0.05,9,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03395509719848633,{},False,,key2_finitekey_toeplitz_0.05,10,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.035040855407714844,{},False,,key2_finitekey_toeplitz_0.05,11,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.034578800201416016,{},False,,key2_finitekey_toeplitz_0.05,12,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03489422798156738,{},False,,key2_finitekey_toeplitz_0.05,13,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.030139923095703125,{},False,,key2_finitekey_toeplitz_0.05,14,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03376579284667969,{},False,,key2_finitekey_toeplitz_0.05,15,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.027317285537719727,{},False,,key2_finitekey_toeplitz_0.05,16,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03447723388671875,{},False,,key2_finitekey_toeplitz_0.05,17,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.030129194259643555,{},False,,key2_finitekey_toeplitz_0.05,18,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03805208206176758,{},False,,key2_finitekey_toeplitz_0.05,19,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.02932572364807129,{},False,,key2_finitekey_toeplitz_0.05,20,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,False,1,0.029120683670043945,{'toeplitz_matrix': 1},False,,key2_finitekey_toeplitz_0.05,21,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03022480010986328,{},False,,key2_finitekey_toeplitz_0.05,22,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.029207706451416016,{},False,,key2_finitekey_toeplitz_0.05,23,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.02970290184020996,{},False,,key2_finitekey_toeplitz_0.05,24,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03303956985473633,{},False,,key2_finitekey_toeplitz_0.05,25,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.027066946029663086,{},False,,key2_finitekey_toeplitz_0.05,26,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.02836155891418457,{},False,,key2_finitekey_toeplitz_0.05,27,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03232431411743164,{},False,,key2_finitekey_toeplitz_0.05,28,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03236961364746094,{},False,,key2_finitekey_toeplitz_0.05,29,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03185534477233887,{},False,,key2_finitekey_toeplitz_0.05,30,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03258252143859863,{},False,,key2_finitekey_toeplitz_0.05,31,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.0315401554107666,{},False,,key2_finitekey_toeplitz_0.05,32,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.0425114631652832,{},False,,key2_finitekey_toeplitz_0.05,33,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03511691093444824,{},False,,key2_finitekey_toeplitz_0.05,34,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03313899040222168,{},False,,key2_finitekey_toeplitz_0.05,35,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.036071062088012695,{},False,,key2_finitekey_toeplitz_0.05,36,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.02879929542541504,{},False,,key2_finitekey_toeplitz_0.05,37,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0005952380952380953,337,12,False,False,167,0.040387630462646484,{},False,,key2_finitekey_toeplitz_0.05,38,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03528308868408203,{},False,,key2_finitekey_toeplitz_0.05,39,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03342723846435547,{},False,,key2_finitekey_toeplitz_0.05,40,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03481483459472656,{},False,,key2_finitekey_toeplitz_0.05,41,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,False,1,0.030459165573120117,{'toeplitz_matrix': 1},False,,key2_finitekey_toeplitz_0.05,42,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03526616096496582,{},False,,key2_finitekey_toeplitz_0.05,43,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.027034282684326172,{},False,,key2_finitekey_toeplitz_0.05,44,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03357839584350586,{},False,,key2_finitekey_toeplitz_0.05,45,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.034075260162353516,{},False,,key2_finitekey_toeplitz_0.05,46,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0017857142857142857,337,12,False,False,178,0.027727603912353516,{},False,,key2_finitekey_toeplitz_0.05,47,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.004761904761904762,337,12,False,False,189,0.02465653419494629,{},False,,key2_finitekey_toeplitz_0.05,48,toeplitz,0.05,finite_key,2,0.0026737967914438
0.05,0.0,0.0,0.0,0.0,337,12,True,True,0,0.033809661865234375,{},False,,key2_finitekey_toeplitz_0.05,49,toeplitz,0.05,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03351235389709473,{},False,,key2_finitekey_toeplitz_0.03,0,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.036371469497680664,{},False,,key2_finitekey_toeplitz_0.03,1,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0005952380952380953,337,12,False,False,164,0.03144407272338867,{},False,,key2_finitekey_toeplitz_0.03,2,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0005952380952380953,337,12,False,False,173,0.03366255760192871,{},False,,key2_finitekey_toeplitz_0.03,3,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.030946969985961914,{},False,,key2_finitekey_toeplitz_0.03,4,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.02726459503173828,{},False,,key2_finitekey_toeplitz_0.03,5,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03258705139160156,{},False,,key2_finitekey_toeplitz_0.03,6,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.02627873420715332,{},False,,key2_finitekey_toeplitz_0.03,7,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.027639389038085938,{},False,,key2_finitekey_toeplitz_0.03,8,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03352069854736328,{},False,,key2_finitekey_toeplitz_0.03,9,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03269505500793457,{},False,,key2_finitekey_toeplitz_0.03,10,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03211688995361328,{},False,,key2_finitekey_toeplitz_0.03,11,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03665804862976074,{},False,,key2_finitekey_toeplitz_0.03,12,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03243589401245117,{},False,,key2_finitekey_toeplitz_0.03,13,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03131270408630371,{},False,,key2_finitekey_toeplitz_0.03,14,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03394794464111328,{},False,,key2_finitekey_toeplitz_0.03,15,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.027500391006469727,{},False,,key2_finitekey_toeplitz_0.03,16,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03709840774536133,{},False,,key2_finitekey_toeplitz_0.03,17,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.027843952178955078,{},False,,key2_finitekey_toeplitz_0.03,18,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03505873680114746,{},False,,key2_finitekey_toeplitz_0.03,19,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.02722477912902832,{},False,,key2_finitekey_toeplitz_0.03,20,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,False,1,0.027504444122314453,{'toeplitz_matrix': 1},False,,key2_finitekey_toeplitz_0.03,21,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03169703483581543,{},False,,key2_finitekey_toeplitz_0.03,22,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.031484365463256836,{},False,,key2_finitekey_toeplitz_0.03,23,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03321194648742676,{},False,,key2_finitekey_toeplitz_0.03,24,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.033174753189086914,{},False,,key2_finitekey_toeplitz_0.03,25,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.027843713760375977,{},False,,key2_finitekey_toeplitz_0.03,26,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.029349565505981445,{},False,,key2_finitekey_toeplitz_0.03,27,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.032526493072509766,{},False,,key2_finitekey_toeplitz_0.03,28,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03359651565551758,{},False,,key2_finitekey_toeplitz_0.03,29,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.0342867374420166,{},False,,key2_finitekey_toeplitz_0.03,30,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.043619632720947266,{},False,,key2_finitekey_toeplitz_0.03,31,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03208184242248535,{},False,,key2_finitekey_toeplitz_0.03,32,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.045102834701538086,{},False,,key2_finitekey_toeplitz_0.03,33,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03558015823364258,{},False,,key2_finitekey_toeplitz_0.03,34,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03335118293762207,{},False,,key2_finitekey_toeplitz_0.03,35,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.034139394760131836,{},False,,key2_finitekey_toeplitz_0.03,36,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.02877211570739746,{},False,,key2_finitekey_toeplitz_0.03,37,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0005952380952380953,337,12,False,False,156,0.03918194770812988,{},False,,key2_finitekey_toeplitz_0.03,38,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.034337759017944336,{},False,,key2_finitekey_toeplitz_0.03,39,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03387761116027832,{},False,,key2_finitekey_toeplitz_0.03,40,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03549075126647949,{},False,,key2_finitekey_toeplitz_0.03,41,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.030570268630981445,{},False,,key2_finitekey_toeplitz_0.03,42,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.036607980728149414,{},False,,key2_finitekey_toeplitz_0.03,43,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.02754068374633789,{},False,,key2_finitekey_toeplitz_0.03,44,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03858375549316406,{},False,,key2_finitekey_toeplitz_0.03,45,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.032451629638671875,{},False,,key2_finitekey_toeplitz_0.03,46,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0017857142857142857,337,12,False,False,176,0.02759242057800293,{},False,,key2_finitekey_toeplitz_0.03,47,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.004761904761904762,337,12,False,False,158,0.026231765747070312,{},False,,key2_finitekey_toeplitz_0.03,48,toeplitz,0.03,finite_key,2,0.0026737967914438
0.03,0.0,0.0,0.0,0.0,337,12,True,True,0,0.0334625244140625,{},False,,key2_finitekey_toeplitz_0.03,49,toeplitz,0.03,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03322148323059082,{},False,,key2_finitekey_toeplitz_0.01,0,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03467845916748047,{},False,,key2_finitekey_toeplitz_0.01,1,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0005952380952380953,337,12,False,False,178,0.03217124938964844,{},False,,key2_finitekey_toeplitz_0.01,2,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0005952380952380953,337,12,False,False,154,0.034102439880371094,{},False,,key2_finitekey_toeplitz_0.01,3,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.033090829849243164,{},False,,key2_finitekey_toeplitz_0.01,4,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.027888059616088867,{},False,,key2_finitekey_toeplitz_0.01,5,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.04424476623535156,{},False,,key2_finitekey_toeplitz_0.01,6,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.028951168060302734,{},False,,key2_finitekey_toeplitz_0.01,7,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.02846670150756836,{},False,,key2_finitekey_toeplitz_0.01,8,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03302931785583496,{},False,,key2_finitekey_toeplitz_0.01,9,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.04038405418395996,{},False,,key2_finitekey_toeplitz_0.01,10,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.0534672737121582,{},False,,key2_finitekey_toeplitz_0.01,11,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.037518978118896484,{},False,,key2_finitekey_toeplitz_0.01,12,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03510737419128418,{},False,,key2_finitekey_toeplitz_0.01,13,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.029987096786499023,{},False,,key2_finitekey_toeplitz_0.01,14,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03310990333557129,{},False,,key2_finitekey_toeplitz_0.01,15,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.027515411376953125,{},False,,key2_finitekey_toeplitz_0.01,16,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03362107276916504,{},False,,key2_finitekey_toeplitz_0.01,17,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.027626752853393555,{},False,,key2_finitekey_toeplitz_0.01,18,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03729534149169922,{},False,,key2_finitekey_toeplitz_0.01,19,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.027437686920166016,{},False,,key2_finitekey_toeplitz_0.01,20,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.02679753303527832,{},False,,key2_finitekey_toeplitz_0.01,21,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03152155876159668,{},False,,key2_finitekey_toeplitz_0.01,22,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.031557321548461914,{},False,,key2_finitekey_toeplitz_0.01,23,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.02853870391845703,{},False,,key2_finitekey_toeplitz_0.01,24,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03788924217224121,{},False,,key2_finitekey_toeplitz_0.01,25,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.028362274169921875,{},False,,key2_finitekey_toeplitz_0.01,26,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.029813289642333984,{},False,,key2_finitekey_toeplitz_0.01,27,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03328824043273926,{},False,,key2_finitekey_toeplitz_0.01,28,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03321695327758789,{},False,,key2_finitekey_toeplitz_0.01,29,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03196072578430176,{},False,,key2_finitekey_toeplitz_0.01,30,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03306102752685547,{},False,,key2_finitekey_toeplitz_0.01,31,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03090047836303711,{},False,,key2_finitekey_toeplitz_0.01,32,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.04396224021911621,{},False,,key2_finitekey_toeplitz_0.01,33,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.033718109130859375,{},False,,key2_finitekey_toeplitz_0.01,34,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.03211641311645508,{},False,,key2_finitekey_toeplitz_0.01,35,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.033797502517700195,{},False,,key2_finitekey_toeplitz_0.01,36,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0,337,12,True,True,0,0.027878522872924805,{},False,,key2_finitekey_toeplitz_0.01,37,toeplitz,0.01,finite_key,2,0.0026737967914438
0.01,0.0,0.0,0.0,0.0005952380952380953,337,12,False,False,167,0.03548717498779297,{},False,,key2_finitekey_toeplitz_0.01,38,toeplitz,0.01,finite_key,2,0.0026737967914438
