toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,fault_type,prob,key_index,qber
0.0,0.0,0.0,0.03,60,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed60_20260826_231756_067174.json,390,33,2810,34,34,True,0,False,,2.2222537994384766,{},asymptotic,True,,18,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed60_20260826_231756_067174.json,results/alice_realchannel_run_seed60_20260826_231756_124693.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,61,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed61_20260826_231759_948727.json,390,33,2810,34,34,True,0,False,,2.2770111560821533,{},asymptotic,True,,19,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed61_20260826_231759_948727.json,results/alice_realchannel_run_seed61_20260826_231800_004028.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.01,42,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed42_20260826_231803_884610.json,390,33,2810,34,34,True,0,False,,2.225215435028076,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed42_20260826_231803_884610.json,results/alice_realchannel_run_seed42_20260826_231803_943876.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,43,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed43_20260826_231807_773087.json,390,33,2810,34,34,True,0,False,,2.228394031524658,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed43_20260826_231807_773087.json,results/alice_realchannel_run_seed43_20260826_231807_833155.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,44,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed44_20260826_231811_658443.json,390,33,2810,34,34,True,0,False,,2.4712870121002197,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed44_20260826_231811_658443.json,results/alice_realchannel_run_seed44_20260826_231811_722107.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,45,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed45_20260826_231815_776974.json,390,33,2810,34,34,True,0,False,,2.308793067932129,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed45_20260826_231815_776974.json,results/alice_realchannel_run_seed45_20260826_231815_844387.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,46,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed46_20260826_231819_749212.json,390,33,2810,34,34,True,0,False,,2.216223955154419,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed46_20260826_231819_749212.json,results/alice_realchannel_run_seed46_20260826_231819_801633.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,47,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed47_20260826_231823_636844.json,390,33,2810,34,34,True,0,False,,2.4853954315185547,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed47_20260826_231823_636844.json,results/alice_realchannel_run_seed47_20260826_231823_715603.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,48,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed48_20260826_231827_797046.json,390,33,2810,34,34,True,0,False,,2.4010205268859863,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed48_20260826_231827_797046.json,results/alice_realchannel_run_seed48_20260826_231827_860184.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,49,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed49_20260826_231831_859097.json,390,33,2810,34,34,True,0,False,,2.3745617866516113,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed49_20260826_231831_859097.json,results/alice_realchannel_run_seed49_20260826_231831_918515.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,50,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed50_20260826_231835_886000.json,390,33,2810,34,34,True,0,False,,2.3873677253723145,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed50_20260826_231835_886000.json,results/alice_realchannel_run_seed50_20260826_231835_949286.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,51,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed51_20260826_231839_945557.json,390,33,2810,34,34,True,0,False,,2.368320941925049,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed51_20260826_231839_945557.json,results/alice_realchannel_run_seed51_20260826_231839_999295.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,52,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed52_20260826_231843_972885.json,390,33,2810,34,34,True,0,False,,2.405214548110962,{},asymptotic,True,,10,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed52_20260826_231843_972885.json,results/alice_realchannel_run_seed52_20260826_231844_035988.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,53,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed53_20260826_231848_076376.json,390,33,2810,34,34,True,0,False,,2.281244993209839,{},asymptotic,True,,11,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed53_20260826_231848_076376.json,results/alice_realchannel_run_seed53_20260826_231848_121616.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,54,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed54_20260826_231852_035886.json,390,33,2810,34,34,True,0,False,,4.2138590812683105,{},asymptotic,True,,12,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed54_20260826_231852_035886.json,results/alice_realchannel_run_seed54_20260826_231852_068042.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,55,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed55_20260826_231857_912479.json,390,33,2810,34,34,True,0,False,,2.2850124835968018,{},asymptotic,True,,13,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed55_20260826_231857_912479.json,results/alice_realchannel_run_seed55_20260826_231857_959779.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,56,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed56_20260826_231901_866139.json,390,33,2810,34,34,True,0,False,,2.355471611022949,{},asymptotic,True,,14,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed56_20260826_231901_866139.json,results/alice_realchannel_run_seed56_20260826_231901_912902.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,57,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed57_20260826_231905_875033.json,390,33,2810,34,34,True,0,False,,2.5707387924194336,{},asymptotic,True,,15,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed57_20260826_231905_875033.json,results/alice_realchannel_run_seed57_20260826_231905_941434.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,58,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed58_20260826_231910_142930.json,390,33,2810,34,34,True,0,False,,2.23103928565979,{},asymptotic,True,,16,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed58_20260826_231910_142930.json,results/alice_realchannel_run_seed58_20260826_231910_207142.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,59,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed59_20260826_231914_032785.json,390,33,2810,34,34,True,0,False,,2.2970526218414307,{},asymptotic,True,,17,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed59_20260826_231914_032785.json,results/alice_realchannel_run_seed59_20260826_231914_094548.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,60,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed60_20260826_231917_998934.json,390,33,2810,34,34,True,0,False,,2.214845657348633,{},asymptotic,True,,18,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed60_20260826_231917_998934.json,results/alice_realchannel_run_seed60_20260826_231918_053629.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,61,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed61_20260826_231921_876121.json,390,33,2810,34,34,True,0,False,,2.2814831733703613,{},asymptotic,True,,19,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed61_20260826_231921_876121.json,results/alice_realchannel_run_seed61_20260826_231921_931557.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.003,42,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed42_20260826_231925_844463.json,390,33,2810,34,34,True,0,False,,2.220989465713501,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed42_20260826_231925_844463.json,results/alice_realchannel_run_seed42_20260826_231925_901507.json,verify_digest,0.003,0,0.0128205128205128
0.0,0.0,0.0,0.003,43,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed43_20260826_231929_727476.json,390,33,2810,34,34,True,0,False,,2.226126194000244,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed43_20260826_231929_727476.json,results/alice_realchannel_run_seed43_20260826_231929_785820.json,verify_digest,0.003,0,0.0128205128205128
0.0,0.0,0.0,0.003,44,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed44_20260826_231933_611444.json,390,33,2810,34,34,True,0,False,,2.458162784576416,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed44_20260826_231933_611444.json,results/alice_realchannel_run_seed44_20260826_231933_668340.json,verify_digest,0.003,0,0.0128205128205128
0.0,0.0,0.0,0.003,45,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed45_20260826_231937_731279.json,390,33,2810,34,34,True,0,False,,1.8461081981658936,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed45_20260826_231937_731279.json,results/alice_realchannel_run_seed45_20260826_231937_787622.json,verify_digest,0.003,0,0.0128205128205128
0.0,0.0,0.0,0.003,46,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed46_20260826_231941_231074.json,390,33,2810,34,34,True,0,False,,2.230621099472046,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed46_20260826_231941_231074.json,results/alice_realchannel_run_seed46_20260826_231941_297551.json,verify_digest,0.003,0,0.0128205128205128
0.0,0.0,0.0,0.003,47,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed47_20260826_231945_114799.json,390,33,2810,34,34,True,0,False,,2.490863084793091,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed47_20260826_231945_114799.json,results/alice_realchannel_run_seed47_20260826_231945_197997.json,verify_digest,0.003,0,0.0128205128205128
0.0,0.0,0.0,0.003,48,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed48_20260826_231949_248347.json,390,33,2810,34,34,True,0,False,,2.4133336544036865,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed48_20260826_231949_248347.json,results/alice_realchannel_run_seed48_20260826_231949_319847.json,verify_digest,0.003,0,0.0128205128205128
0.0,0.0,0.0,0.003,49,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed49_20260826_231953_320452.json,390,33,2810,34,34,True,0,False,,2.3730766773223877,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed49_20260826_231953_320452.json,results/alice_realchannel_run_seed49_20260826_231953_384139.json,verify_digest,0.003,0,0.0128205128205128
0.0,0.0,0.0,0.003,50,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed50_20260826_231957_436322.json,390,33,2810,34,34,True,0,False,,4.333983898162842,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed50_20260826_231957_436322.json,results/alice_realchannel_run_seed50_20260826_231957_429517.json,verify_digest,0.003,0,0.0128205128205128
0.0,0.0,0.0,0.003,51,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed51_20260826_232003_478164.json,390,33,2810,34,34,True,0,False,,4.347480297088623,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed51_20260826_232003_478164.json,results/alice_realchannel_run_seed51_20260826_232003_498786.json,verify_digest,0.003,0,0.0128205128205128
0.0,0.0,0.0,0.003,52,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed52_20260826_232009_495774.json,390,33,2810,34,34,True,0,False,,2.381728172302246,{},asymptotic,True,,10,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed52_20260826_232009_495774.json,results/alice_realchannel_run_seed52_20260826_232009_544020.json,verify_digest,0.003,0,0.0128205128205128
0.0,0.0,0.0,0.003,53,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed53_20260826_232013_541134.json,390,33,2810,34,34,True,0,False,,2.2928285598754883,{},asymptotic,True,,11,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed53_20260826_232013_541134.json,results/alice_realchannel_run_seed53_20260826_232013_594904.json,verify_digest,0.003,0,0.0128205128205128
0.0,0.0,0.0,0.003,54,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed54_20260826_232017_504470.json,390,33,2810,34,34,True,0,False,,1.3088624477386475,{},asymptotic,True,,12,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed54_20260826_232017_504470.json,results/alice_realchannel_run_seed54_20260826_232017_553105.json,verify_digest,0.003,0,0.0128205128205128
0.0,0.0,0.0,0.003,55,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed55_20260826_232020_460569.json,390,33,2810,34,34,True,0,False,,2.3375680446624756,{},asymptotic,True,,13,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed55_20260826_232020_460569.json,results/alice_realchannel_run_seed55_20260826_232020_561429.json,verify_digest,0.003,0,0.0128205128205128
0.0,0.0,0.0,0.003,56,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed56_20260826_232024_679696.json,390,33,2810,34,34,True,0,False,,4.26229453086853,{},asymptotic,True,,14,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed56_20260826_232024_679696.json,results/alice_realchannel_run_seed56_20260826_232024_614980.json,verify_digest,0.003,0,0.0128205128205128
0.0,0.0,0.0,0.003,57,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed57_20260826_232030_829819.json,390,33,2810,34,34,True,0,False,,4.460399150848389,{},asymptotic,True,,15,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed57_20260826_232030_829819.json,results/alice_realchannel_run_seed57_20260826_232030_772674.json,verify_digest,0.003,0,0.0128205128205128
0.0,0.0,0.0,0.003,58,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed58_20260826_232037_037739.json,390,33,2810,34,34,True,0,False,,2.240285634994507,{},asymptotic,True,,16,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed58_20260826_232037_037739.json,results/alice_realchannel_run_seed58_20260826_232037_113965.json,verify_digest,0.003,0,0.0128205128205128
0.0,0.0,0.0,0.003,59,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed59_20260826_232041_160487.json,390,33,2810,34,34,True,0,False,,4.157353401184082,{},asymptotic,True,,17,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed59_20260826_232041_160487.json,results/alice_realchannel_run_seed59_20260826_232041_066843.json,verify_digest,0.003,0,0.0128205128205128
0.0,0.0,0.0,0.003,60,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed60_20260826_232047_077534.json,390,33,2810,34,34,True,0,False,,2.2158987522125244,{},asymptotic,True,,18,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed60_20260826_232047_077534.json,results/alice_realchannel_run_seed60_20260826_232047_128137.json,verify_digest,0.003,0,0.0128205128205128
0.0,0.0,0.0,0.003,61,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed61_20260826_232051_007749.json,390,33,2810,34,34,True,0,False,,2.309720993041992,{},asymptotic,True,,19,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed61_20260826_232051_007749.json,results/alice_realchannel_run_seed61_20260826_232051_088521.json,verify_digest,0.003,0,0.0128205128205128
0.0,0.0,0.0,0.001,42,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed42_20260826_232055_010548.json,390,33,2810,34,34,True,0,False,,4.21132755279541,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed42_20260826_232055_010548.json,results/alice_realchannel_run_seed42_20260826_232055_039679.json,verify_digest,0.001,0,0.0128205128205128
0.0,0.0,0.0,0.001,43,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed43_20260826_232101_024480.json,390,33,2810,34,34,True,0,False,,4.121403694152832,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed43_20260826_232101_024480.json,results/alice_realchannel_run_seed43_20260826_232100_965421.json,verify_digest,0.001,0,0.0128205128205128
0.0,0.0,0.0,0.001,44,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed44_20260826_232106_908303.json,390,33,2810,34,34,True,0,False,,4.453455686569214,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed44_20260826_232106_908303.json,results/alice_realchannel_run_seed44_20260826_232106_937777.json,verify_digest,0.001,0,0.0128205128205128
0.0,0.0,0.0,0.001,45,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed45_20260826_232113_021901.json,390,33,2810,34,34,True,0,False,,1.444390058517456,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed45_20260826_232113_021901.json,results/alice_realchannel_run_seed45_20260826_232113_126721.json,verify_digest,0.001,0,0.0128205128205128
0.0,0.0,0.0,0.001,46,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed46_20260826_232116_250800.json,390,33,2810,34,34,True,0,False,,2.231239080429077,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed46_20260826_232116_250800.json,results/alice_realchannel_run_seed46_20260826_232116_324963.json,verify_digest,0.001,0,0.0128205128205128
0.0,0.0,0.0,0.001,47,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed47_20260826_232120_231216.json,390,33,2810,34,34,True,0,False,,2.494450807571411,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed47_20260826_232120_231216.json,results/alice_realchannel_run_seed47_20260826_232120_317572.json,verify_digest,0.001,0,0.0128205128205128
0.0,0.0,0.0,0.001,48,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed48_20260826_232124_402583.json,390,33,2810,34,34,True,0,False,,1.9670286178588867,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed48_20260826_232124_402583.json,results/alice_realchannel_run_seed48_20260826_232124_480980.json,verify_digest,0.001,0,0.0128205128205128
0.0,0.0,0.0,0.001,49,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed49_20260826_232128_104427.json,390,33,2810,34,34,True,0,False,,2.4012715816497803,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed49_20260826_232128_104427.json,results/alice_realchannel_run_seed49_20260826_232128_191512.json,verify_digest,0.001,0,0.0128205128205128
0.0,0.0,0.0,0.001,50,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed50_20260826_232132_165354.json,390,33,2810,34,34,True,0,False,,1.5201122760772705,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed50_20260826_232132_165354.json,results/alice_realchannel_run_seed50_20260826_232132_265168.json,verify_digest,0.001,0,0.0128205128205128
0.0,0.0,0.0,0.001,51,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed51_20260826_232135_379978.json,390,33,2810,34,34,True,0,False,,2.3857262134552,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed51_20260826_232135_379978.json,results/alice_realchannel_run_seed51_20260826_232135_448402.json,verify_digest,0.001,0,0.0128205128205128
0.0,0.0,0.0,0.001,52,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed52_20260826_232139_438468.json,390,33,2810,34,34,True,0,False,,2.423764228820801,{},asymptotic,True,,10,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed52_20260826_232139_438468.json,results/alice_realchannel_run_seed52_20260826_232139_523198.json,verify_digest,0.001,0,0.0128205128205128
0.0,0.0,0.0,0.001,53,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed53_20260826_232143_602877.json,390,33,2810,34,34,True,0,False,,2.310835123062134,{},asymptotic,True,,11,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed53_20260826_232143_602877.json,results/alice_realchannel_run_seed53_20260826_232143_678925.json,verify_digest,0.001,0,0.0128205128205128
0.0,0.0,0.0,0.001,54,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed54_20260826_232147_579940.json,390,33,2810,34,34,True,0,False,,2.2503652572631836,{},asymptotic,True,,12,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed54_20260826_232147_579940.json,results/alice_realchannel_run_seed54_20260826_232147_669295.json,verify_digest,0.001,0,0.0128205128205128
